x-axis,1,2
second,Volt,Volt
+19.99000E-06,+14.39698491991E+00,+23.51758790199E+00
+20.04000E-06,+14.34673366315E+00,+23.59798991118E+00
+20.09000E-06,+14.39698491991E+00,+23.53768840432E+00
+20.14000E-06,+14.19597989321E+00,+23.55778890665E+00
+20.19000E-06,+14.54773868984E+00,+23.53768840432E+00
+20.24000E-06,+14.34673366315E+00,+23.53768840432E+00
+20.29000E-06,+14.39698491991E+00,+23.53768840432E+00
+20.34000E-06,+14.39698491991E+00,+23.45728639513E+00
+20.39000E-06,+14.39698491991E+00,+23.51758790199E+00
+20.44000E-06,+14.34673366315E+00,+23.53768840432E+00
+20.49000E-06,+14.59798994660E+00,+23.51758790199E+00
+20.54000E-06,+14.19597989321E+00,+23.45728639513E+00
+20.59000E-06,+14.19597989321E+00,+23.53768840432E+00
+20.64000E-06,+14.24623114997E+00,+23.45728639513E+00
+20.69000E-06,+14.19597989321E+00,+23.47738689746E+00
+20.74000E-06,+14.19597989321E+00,+23.53768840432E+00
+20.79000E-06,+14.34673366314E+00,+23.53768840432E+00
+20.84000E-06,+14.39698491991E+00,+23.45728639513E+00
+20.89000E-06,+14.19597989321E+00,+23.47738689746E+00
+20.94000E-06,+14.39698491991E+00,+23.51758790199E+00
+20.99000E-06,+14.24623114997E+00,+23.45728639513E+00
+21.04000E-06,+14.19597989321E+00,+23.51758790199E+00
+21.09000E-06,+14.39698491991E+00,+23.53768840432E+00
+21.14000E-06,+14.14572863645E+00,+23.43718589280E+00
+21.19000E-06,+14.39698491991E+00,+23.45728639513E+00
+21.24000E-06,+14.19597989321E+00,+23.47738689746E+00
+21.29000E-06,+14.39698491991E+00,+23.37688438594E+00
+21.34000E-06,+14.19597989321E+00,+23.37688438594E+00
+21.39000E-06,+14.39698491991E+00,+23.45728639513E+00
+21.44000E-06,+14.19597989321E+00,+23.45728639513E+00
+21.49000E-06,+14.39698491991E+00,+23.47738689746E+00
+21.54000E-06,+14.19597989321E+00,+23.45728639513E+00
+21.59000E-06,+14.19597989321E+00,+23.45728639513E+00
+21.64000E-06,+14.34673366314E+00,+23.45728639513E+00
+21.69000E-06,+14.19597989321E+00,+23.51758790199E+00
+21.74000E-06,+14.24623114997E+00,+23.45728639513E+00
+21.79000E-06,+14.19597989321E+00,+23.45728639513E+00
+21.84000E-06,+14.54773868984E+00,+23.51758790199E+00
+21.89000E-06,+14.34673366314E+00,+23.45728639513E+00
+21.94000E-06,+14.39698491991E+00,+23.45728639513E+00
+21.99000E-06,+14.39698491991E+00,+23.45728639513E+00
+22.04000E-06,+14.19597989321E+00,+23.45728639513E+00
+22.09000E-06,+14.39698491991E+00,+23.37688438594E+00
+22.14000E-06,+14.39698491991E+00,+23.45728639513E+00
+22.19000E-06,+14.39698491991E+00,+23.45728639513E+00
+22.24000E-06,+14.19597989321E+00,+23.37688438594E+00
+22.29000E-06,+14.39698491991E+00,+23.37688438594E+00
+22.34000E-06,+14.19597989321E+00,+23.45728639513E+00
+22.39000E-06,+14.44723617667E+00,+23.37688438594E+00
+22.44000E-06,+14.39698491991E+00,+23.37688438594E+00
+22.49000E-06,+14.19597989321E+00,+23.37688438594E+00
+22.54000E-06,+14.39698491991E+00,+23.37688438594E+00
+22.59000E-06,+14.19597989321E+00,+23.37688438594E+00
+22.64000E-06,+14.19597989321E+00,+23.29648237675E+00
+22.69000E-06,+14.39698491991E+00,+23.39698488828E+00
+22.74000E-06,+14.19597989321E+00,+23.43718589280E+00
+22.79000E-06,+14.19597989321E+00,+23.37688438594E+00
+22.84000E-06,+14.19597989321E+00,+23.45728639513E+00
+22.89000E-06,+14.19597989321E+00,+23.37688438594E+00
+22.94000E-06,+14.39698491991E+00,+23.37688438594E+00
+22.99000E-06,+14.54773868984E+00,+23.39698488828E+00
+23.04000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.09000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.14000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.19000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.24000E-06,+14.39698491991E+00,+23.35678388361E+00
+23.29000E-06,+14.19597989321E+00,+23.29648237675E+00
+23.34000E-06,+14.19597989321E+00,+23.37688438594E+00
+23.39000E-06,+14.34673366314E+00,+23.37688438594E+00
+23.44000E-06,+14.19597989321E+00,+23.29648237675E+00
+23.49000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.54000E-06,+14.39698491991E+00,+23.31658287909E+00
+23.59000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.64000E-06,+14.19597989321E+00,+23.35678388361E+00
+23.69000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.74000E-06,+14.39698491991E+00,+23.21608036757E+00
+23.79000E-06,+14.39698491991E+00,+23.29648237675E+00
+23.84000E-06,+14.39698491991E+00,+23.29648237675E+00
+23.89000E-06,+14.34673366314E+00,+23.37688438594E+00
+23.94000E-06,+14.39698491991E+00,+23.37688438594E+00
+23.99000E-06,+14.34673366314E+00,+23.29648237675E+00
+24.04000E-06,+14.39698491991E+00,+23.29648237675E+00
+24.09000E-06,+14.39698491991E+00,+23.37688438594E+00
+24.14000E-06,+14.19597989321E+00,+23.29648237675E+00
+24.19000E-06,+14.39698491991E+00,+23.29648237675E+00
+24.24000E-06,+14.24623114998E+00,+23.29648237675E+00
+24.29000E-06,+14.39698491991E+00,+23.29648237675E+00
+24.34000E-06,+14.54773868983E+00,+23.29648237675E+00
+24.39000E-06,+14.19597989321E+00,+23.29648237675E+00
+24.44000E-06,+14.39698491991E+00,+23.29648237675E+00
+24.49000E-06,+14.59798994660E+00,+23.29648237675E+00
+24.54000E-06,+14.24623114998E+00,+23.27638187442E+00
+24.59000E-06,+14.19597989321E+00,+23.23618086990E+00
+24.64000E-06,+14.19597989321E+00,+23.23618086990E+00
+24.69000E-06,+14.39698491991E+00,+23.21608036757E+00
+24.74000E-06,+14.39698491991E+00,+23.29648237675E+00
+24.79000E-06,+14.39698491991E+00,+23.21608036757E+00
+24.84000E-06,+14.19597989321E+00,+23.23618086990E+00
+24.89000E-06,+14.39698491991E+00,+23.21608036757E+00
+24.94000E-06,+13.39195978642E+00,+23.29648237675E+00
+24.99000E-06,+10.97989946604E+00,+23.29648237675E+00
+25.04000E-06,+8.76884417236E+00,+23.29648237675E+00
+25.09000E-06,+6.95979893208E+00,+23.21608036757E+00
+25.14000E-06,+5.55276374519E+00,+23.21608036757E+00
+25.19000E-06,+4.39698484177E+00,+23.13567835838E+00
+25.24000E-06,+3.69346724813E+00,+23.27638187442E+00
+25.29000E-06,+3.54271347821E+00,+23.21608036757E+00
+25.34000E-06,+3.74371850491E+00,+23.21608036757E+00
+25.39000E-06,+3.54271347821E+00,+23.21608036757E+00
+25.44000E-06,+3.34170845151E+00,+23.21608036757E+00
+25.49000E-06,+1.83417075147E+00,+23.79899493423E+00
+25.54000E-06,+979.89938790E-03,+24.14070347332E+00
+25.59000E-06,+728.64310443E-03,+24.18090447783E+00
+25.64000E-06,+527.63807774E-03,+24.24120598469E+00
+25.69000E-06,+678.39184766E-03,+24.34170849621E+00
+25.74000E-06,+728.64310443E-03,+24.26130648702E+00
+25.79000E-06,+728.64310443E-03,+24.26130648702E+00
+25.84000E-06,+728.64310443E-03,+24.32160799388E+00
+25.89000E-06,+728.64310443E-03,+24.26130648702E+00
+25.94000E-06,+527.63807774E-03,+24.34170849621E+00
+25.99000E-06,+527.63807774E-03,+24.34170849621E+00
+26.04000E-06,+527.63807774E-03,+24.26130648702E+00
+26.09000E-06,+728.64310443E-03,+24.34170849621E+00
+26.14000E-06,+728.64310443E-03,+24.34170849621E+00
+26.19000E-06,+728.64310443E-03,+24.34170849621E+00
+26.24000E-06,+527.63807774E-03,+24.34170849621E+00
+26.29000E-06,+527.63807774E-03,+24.34170849621E+00
+26.34000E-06,+527.63807774E-03,+24.34170849621E+00
+26.39000E-06,+527.63807774E-03,+24.42211050540E+00
+26.44000E-06,+728.64310443E-03,+24.34170849621E+00
+26.49000E-06,+527.63807774E-03,+24.42211050540E+00
+26.54000E-06,+326.63305104E-03,+24.34170849621E+00
+26.59000E-06,+125.62802434E-03,+24.34170849621E+00
+26.64000E-06,+326.63305104E-03,+24.34170849621E+00
+26.69000E-06,+326.63305104E-03,+24.34170849621E+00
+26.74000E-06,+326.63305104E-03,+24.42211050540E+00
+26.79000E-06,+326.63305104E-03,+24.42211050540E+00
+26.84000E-06,+376.88430781E-03,+24.34170849621E+00
+26.89000E-06,+527.63807774E-03,+24.42211050540E+00
+26.94000E-06,+326.63305104E-03,+24.42211050540E+00
+26.99000E-06,+175.87928112E-03,+24.40201000306E+00
+27.04000E-06,+326.63305104E-03,+24.34170849621E+00
+27.09000E-06,-25.12574558E-03,+24.42211050540E+00
+27.14000E-06,+125.62802434E-03,+24.48241201225E+00
+27.19000E-06,+326.63305104E-03,+24.42211050540E+00
+27.24000E-06,+326.63305104E-03,+24.42211050540E+00
+27.29000E-06,+326.63305104E-03,+24.44221100774E+00
+27.34000E-06,+326.63305104E-03,+24.42211050540E+00
+27.39000E-06,+527.63807774E-03,+24.42211050540E+00
+27.44000E-06,+326.63305104E-03,+24.42211050540E+00
+27.49000E-06,+326.63305104E-03,+24.42211050540E+00
+27.54000E-06,+326.63305104E-03,+24.42211050540E+00
+27.59000E-06,+326.63305104E-03,+24.42211050540E+00
+27.64000E-06,+326.63305104E-03,+24.42211050540E+00
+27.69000E-06,+376.88430782E-03,+24.42211050540E+00
+27.74000E-06,+527.63807774E-03,+24.44221100774E+00
+27.79000E-06,+326.63305104E-03,+24.42211050540E+00
+27.84000E-06,+125.62802434E-03,+24.42211050540E+00
+27.89000E-06,+477.38682096E-03,+24.40201000306E+00
+27.94000E-06,+326.63305104E-03,+24.42211050540E+00
+27.99000E-06,+326.63305104E-03,+24.42211050540E+00
+28.04000E-06,+326.63305104E-03,+24.42211050540E+00
+28.09000E-06,+527.63807774E-03,+24.50251251459E+00
+28.14000E-06,+326.63305104E-03,+24.42211050540E+00
+28.19000E-06,+527.63807774E-03,+24.42211050540E+00
+28.24000E-06,+326.63305104E-03,+24.36180899855E+00
+28.29000E-06,+326.63305104E-03,+24.42211050540E+00
+28.34000E-06,+527.63807774E-03,+24.50251251459E+00
+28.39000E-06,+125.62802434E-03,+24.50251251459E+00
+28.44000E-06,+326.63305104E-03,+24.50251251459E+00
+28.49000E-06,+326.63305104E-03,+24.50251251459E+00
+28.54000E-06,+477.38682096E-03,+24.50251251459E+00
+28.59000E-06,+326.63305104E-03,+24.44221100774E+00
+28.64000E-06,+326.63305104E-03,+24.48241201225E+00
+28.69000E-06,+125.62802434E-03,+24.50251251459E+00
+28.74000E-06,+326.63305104E-03,+24.42211050540E+00
+28.79000E-06,+175.87928112E-03,+24.42211050540E+00
+28.84000E-06,+125.62802434E-03,+24.50251251459E+00
+28.89000E-06,+477.38682095E-03,+24.50251251459E+00
+28.94000E-06,+326.63305104E-03,+24.50251251459E+00
+28.99000E-06,+125.62802434E-03,+24.50251251459E+00
+29.04000E-06,+175.87928112E-03,+24.50251251459E+00
+29.09000E-06,+326.63305104E-03,+24.50251251459E+00
+29.14000E-06,+125.62802434E-03,+24.50251251459E+00
+29.19000E-06,+326.63305104E-03,+24.42211050540E+00
+29.24000E-06,+326.63305104E-03,+24.42211050540E+00
+29.29000E-06,+326.63305104E-03,+24.42211050540E+00
+29.34000E-06,+477.38682095E-03,+24.44221100774E+00
+29.39000E-06,+125.62802434E-03,+24.50251251459E+00
+29.44000E-06,+326.63305104E-03,+24.50251251459E+00
+29.49000E-06,+125.62802434E-03,+24.42211050540E+00
+29.54000E-06,+376.88430782E-03,+24.44221100774E+00
+29.59000E-06,+326.63305104E-03,+24.58291452378E+00
+29.64000E-06,+326.63305104E-03,+24.44221100774E+00
+29.69000E-06,+125.62802434E-03,+24.50251251459E+00
+29.74000E-06,+477.38682095E-03,+24.50251251459E+00
+29.79000E-06,+326.63305104E-03,+24.50251251459E+00
+29.84000E-06,+175.87928112E-03,+24.48241201225E+00
+29.89000E-06,+326.63305104E-03,+24.50251251459E+00
+29.94000E-06,+326.63305104E-03,+24.50251251459E+00
+29.99000E-06,+326.63305104E-03,+24.50251251459E+00
+30.04000E-06,+125.62802434E-03,+24.44221100774E+00
+30.09000E-06,+326.63305104E-03,+24.50251251459E+00
+30.14000E-06,+326.63305104E-03,+24.50251251459E+00
+30.19000E-06,+125.62802434E-03,+24.50251251459E+00
+30.24000E-06,+125.62802434E-03,+24.50251251459E+00
+30.29000E-06,+125.62802434E-03,+24.50251251459E+00
+30.34000E-06,+175.87928112E-03,+24.50251251459E+00
+30.39000E-06,+276.38179425E-03,+24.50251251459E+00
+30.44000E-06,+326.63305104E-03,+24.50251251459E+00
+30.49000E-06,+326.63305104E-03,+24.50251251459E+00
+30.54000E-06,+326.63305104E-03,+24.50251251459E+00
+30.59000E-06,+276.38179425E-03,+24.58291452378E+00
+30.64000E-06,+326.63305104E-03,+24.50251251459E+00
+30.69000E-06,+125.62802434E-03,+24.50251251459E+00
+30.74000E-06,+276.38179425E-03,+24.50251251459E+00
+30.79000E-06,+326.63305104E-03,+24.48241201225E+00
+30.84000E-06,+326.63305104E-03,+24.50251251459E+00
+30.89000E-06,+175.87928113E-03,+24.50251251459E+00
+30.94000E-06,+326.63305104E-03,+24.48241201225E+00
+30.99000E-06,+125.62802434E-03,+24.44221100774E+00
+31.04000E-06,+326.63305104E-03,+24.50251251459E+00
+31.09000E-06,+326.63305104E-03,+24.44221100774E+00
+31.14000E-06,+326.63305104E-03,+24.50251251459E+00
+31.19000E-06,+527.63807774E-03,+24.42211050540E+00
+31.24000E-06,+477.38682095E-03,+24.50251251459E+00
+31.29000E-06,+276.38179425E-03,+24.48241201225E+00
+31.34000E-06,+125.62802434E-03,+24.44221100774E+00
+31.39000E-06,+326.63305104E-03,+24.50251251459E+00
+31.44000E-06,+125.62802434E-03,+24.44221100774E+00
+31.49000E-06,+326.63305104E-03,+24.42211050540E+00
+31.54000E-06,+175.87928113E-03,+24.50251251459E+00
+31.59000E-06,+125.62802434E-03,+24.48241201225E+00
+31.64000E-06,+326.63305104E-03,+24.50251251459E+00
+31.69000E-06,+175.87928113E-03,+24.42211050540E+00
+31.74000E-06,+326.63305104E-03,+24.48241201225E+00
+31.79000E-06,+125.62802434E-03,+24.42211050540E+00
+31.84000E-06,+175.87928113E-03,+24.50251251459E+00
+31.89000E-06,+125.62802434E-03,+24.42211050540E+00
+31.94000E-06,+326.63305104E-03,+24.42211050540E+00
+31.99000E-06,+326.63305104E-03,+24.50251251459E+00
+32.04000E-06,+125.62802434E-03,+24.50251251459E+00
+32.09000E-06,+125.62802434E-03,+24.42211050540E+00
+32.14000E-06,+125.62802434E-03,+24.50251251459E+00
+32.19000E-06,+326.63305104E-03,+24.44221100775E+00
+32.24000E-06,+125.62802434E-03,+24.50251251459E+00
+32.29000E-06,+326.63305104E-03,+24.42211050540E+00
+32.34000E-06,+125.62802434E-03,+24.50251251459E+00
+32.39000E-06,+326.63305104E-03,+24.50251251459E+00
+32.44000E-06,+125.62802434E-03,+24.50251251459E+00
+32.49000E-06,+326.63305104E-03,+24.42211050540E+00
+32.54000E-06,+276.38179425E-03,+24.44221100775E+00
+32.59000E-06,+125.62802434E-03,+24.42211050540E+00
+32.64000E-06,+125.62802434E-03,+24.36180899856E+00
+32.69000E-06,+125.62802434E-03,+24.44221100775E+00
+32.74000E-06,+125.62802434E-03,+24.42211050540E+00
+32.79000E-06,+326.63305104E-03,+24.50251251459E+00
+32.84000E-06,+125.62802434E-03,+24.42211050540E+00
+32.89000E-06,+175.87928113E-03,+24.42211050540E+00
+32.94000E-06,+175.87928113E-03,+24.40201000306E+00
+32.99000E-06,+326.63305104E-03,+24.50251251459E+00
+33.04000E-06,+326.63305104E-03,+24.42211050540E+00
+33.09000E-06,+125.62802434E-03,+24.40201000306E+00
+33.14000E-06,+175.87928113E-03,+24.42211050540E+00
+33.19000E-06,+326.63305104E-03,+24.42211050540E+00
+33.24000E-06,+326.63305104E-03,+24.42211050540E+00
+33.29000E-06,+527.63807774E-03,+24.42211050540E+00
+33.34000E-06,+326.63305104E-03,+24.42211050540E+00
+33.39000E-06,+125.62802434E-03,+24.44221100775E+00
+33.44000E-06,+276.38179425E-03,+24.42211050540E+00
+33.49000E-06,+125.62802434E-03,+24.42211050540E+00
+33.54000E-06,+326.63305104E-03,+24.42211050540E+00
+33.59000E-06,+125.62802434E-03,+24.42211050540E+00
+33.64000E-06,-25.12574557E-03,+24.44221100775E+00
+33.69000E-06,-75.37700236E-03,+24.42211050540E+00
+33.74000E-06,-25.12574557E-03,+24.42211050540E+00
+33.79000E-06,+125.62802434E-03,+24.34170849621E+00
+33.84000E-06,+326.63305104E-03,+24.42211050540E+00
+33.89000E-06,+175.87928113E-03,+24.34170849621E+00
+33.94000E-06,+125.62802434E-03,+24.34170849621E+00
+33.99000E-06,+125.62802434E-03,+24.42211050540E+00
+34.04000E-06,+175.87928113E-03,+24.42211050540E+00
+34.09000E-06,+276.38179424E-03,+24.42211050540E+00
+34.14000E-06,+326.63305104E-03,+24.42211050540E+00
+34.19000E-06,+125.62802434E-03,+24.42211050540E+00
+34.24000E-06,+276.38179424E-03,+24.36180899856E+00
+34.29000E-06,+326.63305104E-03,+24.42211050540E+00
+34.34000E-06,+125.62802434E-03,+24.42211050540E+00
+34.39000E-06,+175.87928113E-03,+24.34170849621E+00
+34.44000E-06,+125.62802434E-03,+24.42211050540E+00
+34.49000E-06,+125.62802434E-03,+24.42211050540E+00
+34.54000E-06,+125.62802434E-03,+24.34170849621E+00
+34.59000E-06,+125.62802434E-03,+24.34170849621E+00
+34.64000E-06,+125.62802434E-03,+24.42211050540E+00
+34.69000E-06,+326.63305104E-03,+24.34170849621E+00
+34.74000E-06,+125.62802434E-03,+24.42211050540E+00
+34.79000E-06,+175.87928113E-03,+24.34170849621E+00
+34.84000E-06,+276.38179424E-03,+24.34170849621E+00
+34.89000E-06,+276.38179424E-03,+24.34170849621E+00
+34.94000E-06,+125.62802434E-03,+24.34170849621E+00
+34.99000E-06,+125.62802434E-03,+24.40201000306E+00
+35.04000E-06,+326.63305104E-03,+24.34170849621E+00
+35.09000E-06,+326.63305104E-03,+24.34170849621E+00
+35.14000E-06,+125.62802434E-03,+24.34170849621E+00
+35.19000E-06,+125.62802434E-03,+24.42211050540E+00
+35.24000E-06,+125.62802434E-03,+24.34170849621E+00
+35.29000E-06,+125.62802434E-03,+24.36180899856E+00
+35.34000E-06,+125.62802434E-03,+24.34170849621E+00
+35.39000E-06,+326.63305104E-03,+24.34170849621E+00
+35.44000E-06,+125.62802434E-03,+24.34170849621E+00
+35.49000E-06,+125.62802434E-03,+24.34170849621E+00
+35.54000E-06,+175.87928114E-03,+24.34170849621E+00
+35.59000E-06,+276.38179424E-03,+24.34170849621E+00
+35.64000E-06,+326.63305104E-03,+24.34170849621E+00
+35.69000E-06,+326.63305104E-03,+24.26130648702E+00
+35.74000E-06,+175.87928114E-03,+24.26130648702E+00
+35.79000E-06,+125.62802434E-03,+24.34170849621E+00
+35.84000E-06,+326.63305104E-03,+24.26130648702E+00
+35.89000E-06,+75.37676754E-03,+24.26130648702E+00
+35.94000E-06,+125.62802434E-03,+24.26130648702E+00
+35.99000E-06,+125.62802434E-03,+24.32160799387E+00
+36.04000E-06,+125.62802434E-03,+24.26130648702E+00
+36.09000E-06,+125.62802434E-03,+24.26130648702E+00
+36.14000E-06,+175.87928114E-03,+24.26130648702E+00
+36.19000E-06,+326.63305104E-03,+24.34170849621E+00
+36.24000E-06,+125.62802434E-03,+24.26130648702E+00
+36.29000E-06,+125.62802434E-03,+24.34170849621E+00
+36.34000E-06,+276.38179424E-03,+24.20100498018E+00
+36.39000E-06,+326.63305104E-03,+24.34170849621E+00
+36.44000E-06,-25.12574556E-03,+24.26130648702E+00
+36.49000E-06,+125.62802434E-03,+24.26130648702E+00
+36.54000E-06,+125.62802434E-03,+24.26130648702E+00
+36.59000E-06,+125.62802434E-03,+24.26130648702E+00
+36.64000E-06,+125.62802434E-03,+24.26130648702E+00
+36.69000E-06,+326.63305104E-03,+24.26130648702E+00
+36.74000E-06,+125.62802434E-03,+24.18090447783E+00
+36.79000E-06,+125.62802434E-03,+24.24120598468E+00
+36.84000E-06,+326.63305104E-03,+24.18090447783E+00
+36.89000E-06,+125.62802434E-03,+24.18090447783E+00
+36.94000E-06,+175.87928114E-03,+24.20100498018E+00
+36.99000E-06,+175.87928114E-03,+24.26130648702E+00
+37.04000E-06,+326.63305104E-03,+24.34170849621E+00
+37.09000E-06,+276.38179424E-03,+24.26130648702E+00
+37.14000E-06,+125.62802434E-03,+24.18090447783E+00
+37.19000E-06,+125.62802434E-03,+24.18090447783E+00
+37.24000E-06,+326.63305104E-03,+24.18090447783E+00
+37.29000E-06,+276.38179424E-03,+24.18090447783E+00
+37.34000E-06,+125.62802434E-03,+24.18090447783E+00
+37.39000E-06,+125.62802434E-03,+24.24120598468E+00
+37.44000E-06,-75.37700236E-03,+24.16080397549E+00
+37.49000E-06,+276.38179424E-03,+24.18090447783E+00
+37.54000E-06,+125.62802434E-03,+24.18090447783E+00
+37.59000E-06,+175.87928114E-03,+24.18090447783E+00
+37.64000E-06,+125.62802434E-03,+24.12060297099E+00
+37.69000E-06,+125.62802434E-03,+24.18090447783E+00
+37.74000E-06,+326.63305104E-03,+24.18090447783E+00
+37.79000E-06,+125.62802434E-03,+24.12060297099E+00
+37.84000E-06,+175.87928114E-03,+24.18090447783E+00
+37.89000E-06,+125.62802434E-03,+24.18090447783E+00
+37.94000E-06,+125.62802434E-03,+24.18090447783E+00
+37.99000E-06,+125.62802434E-03,+24.16080397549E+00
+38.04000E-06,-25.12574556E-03,+24.10050246865E+00
+38.09000E-06,-25.12574556E-03,+24.10050246865E+00
+38.14000E-06,+125.62802434E-03,+24.12060297099E+00
+38.19000E-06,+276.38179423E-03,+24.18090447783E+00
+38.24000E-06,+326.63305104E-03,+24.10050246865E+00
+38.29000E-06,+125.62802434E-03,+24.10050246865E+00
+38.34000E-06,+125.62802434E-03,+24.10050246865E+00
+38.39000E-06,+125.62802434E-03,+24.10050246865E+00
+38.44000E-06,+125.62802434E-03,+24.08040196630E+00
+38.49000E-06,+175.87928114E-03,+24.10050246865E+00
+38.54000E-06,-75.37700236E-03,+24.10050246865E+00
+38.59000E-06,+125.62802434E-03,+24.10050246865E+00
+38.64000E-06,+125.62802434E-03,+24.10050246865E+00
+38.69000E-06,+125.62802434E-03,+24.02010045946E+00
+38.74000E-06,+326.63305104E-03,+24.02010045946E+00
+38.79000E-06,+125.62802434E-03,+24.02010045946E+00
+38.84000E-06,+125.62802434E-03,+24.08040196630E+00
+38.89000E-06,+125.62802434E-03,+24.02010045946E+00
+38.94000E-06,+125.62802434E-03,+24.04020096181E+00
+38.99000E-06,+125.62802434E-03,+24.02010045946E+00
+39.04000E-06,+276.38179423E-03,+24.04020096181E+00
+39.09000E-06,+326.63305104E-03,+24.02010045946E+00
+39.14000E-06,+376.88430784E-03,+24.02010045946E+00
+39.19000E-06,+175.87928115E-03,+23.93969845027E+00
+39.24000E-06,+125.62802434E-03,+24.02010045946E+00
+39.29000E-06,+125.62802434E-03,+24.02010045946E+00
+39.34000E-06,+125.62802434E-03,+24.02010045946E+00
+39.39000E-06,+125.62802434E-03,+24.02010045946E+00
+39.44000E-06,+125.62802434E-03,+23.93969845027E+00
+39.49000E-06,+125.62802434E-03,+24.02010045946E+00
+39.54000E-06,+125.62802434E-03,+23.93969845027E+00
+39.59000E-06,+326.63305104E-03,+24.02010045946E+00
+39.64000E-06,+1.08040190102E+00,+24.02010045946E+00
+39.69000E-06,+2.18592954813E+00,+23.93969845027E+00
+39.74000E-06,+4.34673358500E+00,+23.99999995753E+00
+39.79000E-06,+4.54773861170E+00,+23.93969845027E+00
+39.84000E-06,+4.59798986851E+00,+23.87939694343E+00
+39.89000E-06,+6.40703510879E+00,+23.85929644108E+00
+39.94000E-06,+7.81407029568E+00,+23.85929644108E+00
+39.99000E-06,+9.37185925245E+00,+23.85929644108E+00
+40.04000E-06,+10.37688438594E+00,+23.79899493424E+00
+40.09000E-06,+11.53266328932E+00,+23.77889443189E+00
+40.14000E-06,+12.18592962623E+00,+23.77889443189E+00
+40.19000E-06,+12.78894470632E+00,+23.83919593873E+00
+40.24000E-06,+13.19095475972E+00,+23.85929644108E+00
+40.29000E-06,+13.34170852961E+00,+23.83919593873E+00
+40.34000E-06,+13.59296481311E+00,+23.85929644108E+00
+40.39000E-06,+13.79396983981E+00,+23.77889443189E+00
+40.44000E-06,+13.79396983981E+00,+23.77889443189E+00
+40.49000E-06,+13.99497486651E+00,+23.77889443189E+00
+40.54000E-06,+13.99497486651E+00,+23.77889443189E+00
+40.59000E-06,+14.19597989321E+00,+23.77889443189E+00
+40.64000E-06,+14.24623115002E+00,+23.77889443189E+00
+40.69000E-06,+14.14572863640E+00,+23.77889443189E+00
+40.74000E-06,+14.19597989321E+00,+23.77889443189E+00
+40.79000E-06,+14.19597989321E+00,+23.69849242270E+00
+40.84000E-06,+13.99497486651E+00,+23.71859292505E+00
+40.89000E-06,+14.19597989321E+00,+23.77889443189E+00
+40.94000E-06,+14.34673366310E+00,+23.77889443189E+00
+40.99000E-06,+14.19597989321E+00,+23.77889443189E+00
+41.04000E-06,+14.19597989321E+00,+23.77889443189E+00
+41.09000E-06,+14.34673366310E+00,+23.83919593873E+00
+41.14000E-06,+14.19597989321E+00,+23.77889443189E+00
+41.19000E-06,+14.19597989321E+00,+23.79899493424E+00
+41.24000E-06,+14.19597989321E+00,+23.77889443189E+00
+41.29000E-06,+14.39698491991E+00,+23.77889443189E+00
+41.34000E-06,+14.19597989321E+00,+23.77889443189E+00
+41.39000E-06,+14.24623115002E+00,+23.77889443189E+00
+41.44000E-06,+14.19597989321E+00,+23.69849242270E+00
+41.49000E-06,+14.19597989321E+00,+23.69849242270E+00
+41.54000E-06,+14.19597989321E+00,+23.79899493424E+00
+41.59000E-06,+14.19597989321E+00,+23.75879392954E+00
+41.64000E-06,+14.24623115002E+00,+23.77889443189E+00
+41.69000E-06,+14.19597989321E+00,+23.77889443189E+00
+41.74000E-06,+14.19597989321E+00,+23.77889443189E+00
+41.79000E-06,+14.19597989321E+00,+23.69849242270E+00
+41.84000E-06,+14.19597989321E+00,+23.69849242270E+00
+41.89000E-06,+14.19597989321E+00,+23.69849242270E+00
+41.94000E-06,+14.19597989321E+00,+23.69849242270E+00
+41.99000E-06,+14.54773868979E+00,+23.69849242270E+00
+42.04000E-06,+14.19597989321E+00,+23.69849242270E+00
+42.09000E-06,+14.19597989321E+00,+23.69849242270E+00
+42.14000E-06,+14.19597989321E+00,+23.63819091586E+00
+42.19000E-06,+14.34673366309E+00,+23.69849242270E+00
+42.24000E-06,+14.39698491991E+00,+23.69849242270E+00
+42.29000E-06,+14.34673366309E+00,+23.69849242270E+00
+42.34000E-06,+14.24623115002E+00,+23.77889443189E+00
+42.39000E-06,+14.19597989321E+00,+23.61809041351E+00
+42.44000E-06,+14.19597989321E+00,+23.69849242270E+00
+42.49000E-06,+14.19597989321E+00,+23.61809041351E+00
+42.54000E-06,+14.39698491991E+00,+23.69849242270E+00
+42.59000E-06,+14.19597989321E+00,+23.61809041351E+00
+42.64000E-06,+14.19597989321E+00,+23.75879392954E+00
+42.69000E-06,+14.34673366309E+00,+23.75879392954E+00
+42.74000E-06,+14.19597989321E+00,+23.61809041351E+00
+42.79000E-06,+14.19597989321E+00,+23.69849242270E+00
+42.84000E-06,+14.19597989321E+00,+23.67839192035E+00
+42.89000E-06,+14.19597989321E+00,+23.71859292505E+00
+42.94000E-06,+14.19597989321E+00,+23.61809041351E+00
