x-axis,1,2
second,Volt,Volt
+338.20E-09,+12.78894466162E+00,-389.44737613E-03
+339.20E-09,+12.86532657035E+00,-389.44737613E-03
+340.20E-09,+12.86934667081E+00,-389.44737613E-03
+341.20E-09,+12.86934667081E+00,-580.40215150E-03
+342.20E-09,+12.86934667081E+00,-590.45240283E-03
+343.20E-09,+12.94572857954E+00,-590.45240283E-03
+344.20E-09,+12.87336677127E+00,-590.45240283E-03
+345.20E-09,+12.86934667081E+00,-590.45240283E-03
+346.20E-09,+12.86934667081E+00,-399.49762747E-03
+347.20E-09,+12.94572857954E+00,-389.44737613E-03
+348.20E-09,+12.94974868000E+00,-389.44737613E-03
+349.20E-09,+12.94974868000E+00,-389.44737613E-03
+350.20E-09,+12.94974868000E+00,-389.44737613E-03
+351.20E-09,+12.94974868000E+00,-389.44737613E-03
+352.20E-09,+12.94974868000E+00,-389.44737613E-03
+353.20E-09,+12.94974868000E+00,-389.44737613E-03
+354.20E-09,+12.94974868000E+00,-389.44737613E-03
+355.20E-09,+12.94974868000E+00,-389.44737613E-03
+356.20E-09,+12.94974868000E+00,-389.44737613E-03
+357.20E-09,+12.94974868000E+00,-389.44737613E-03
+358.20E-09,+12.94974868000E+00,-389.44737613E-03
+359.20E-09,+13.02613058873E+00,-198.49260077E-03
+360.20E-09,+13.03015068918E+00,-188.44234943E-03
+361.20E-09,+13.03015068918E+00,-188.44234943E-03
+362.20E-09,+13.10653259791E+00,-188.44234943E-03
+363.20E-09,+13.11055269837E+00,-188.44234943E-03
+364.20E-09,+13.11055269837E+00,-188.44234943E-03
+365.20E-09,+13.11055269837E+00,-188.44234943E-03
+366.20E-09,+13.11055269837E+00,-188.44234943E-03
+367.20E-09,+13.11055269837E+00,-188.44234943E-03
+368.20E-09,+13.11055269837E+00,-379.39712480E-03
+369.20E-09,+13.11055269837E+00,-389.44737613E-03
+370.20E-09,+13.11055269837E+00,-389.44737613E-03
+371.20E-09,+13.11055269837E+00,-389.44737613E-03
+372.20E-09,+13.18693460710E+00,-389.44737613E-03
+373.20E-09,+13.19095470756E+00,-389.44737613E-03
+374.20E-09,+13.19095470756E+00,-389.44737613E-03
+375.20E-09,+13.19095470756E+00,-389.44737613E-03
+376.20E-09,+13.19095470756E+00,-389.44737613E-03
+377.20E-09,+13.19095470756E+00,-198.49260077E-03
+378.20E-09,+13.19095470756E+00,-188.44234943E-03
+379.20E-09,+13.19095470756E+00,-188.44234943E-03
+380.20E-09,+13.19095470756E+00,-188.44234943E-03
